"Date","Open","High","Low","Close","Adj Close","Volume"
"2023-05-30 00:00:00",422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,414.1821594238281,"72216000"
"2023-05-26 00:00:00",415.3299865722656,420.7699890136719,415.25,420.0199890136719,414.02447509765625,"93830000"
"2023-05-25 00:00:00",414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,408.7311096191406,"90961600"
"2023-05-24 00:00:00",412.4200134277344,412.82000732421875,409.8800048828125,411.0899963378906,405.221923828125,"89213700"
"2023-05-23 00:00:00",417.0799865722656,418.7200012207031,413.67999267578125,414.0899963378906,408.1790771484375,"86383500"
"2023-05-22 00:00:00",418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,412.81201171875,"60745400"
"2023-05-19 00:00:00",420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,412.6444396972656,"103679700"
"2023-05-18 00:00:00",414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,413.2457580566406,"97177200"
"2023-05-17 00:00:00",412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,409.3028564453125,"87287000"
"2023-05-16 00:00:00",411.8599853515625,412.82000732421875,410.239990234375,410.25,404.3939208984375,"57705500"
"2023-05-15 00:00:00",412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,407.114501953125,"54289400"
"2023-05-12 00:00:00",413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,405.71478271484375,"70439400"
"2023-05-11 00:00:00",411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,406.2471008300781,"70157100"
"2023-05-10 00:00:00",413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,406.9568176269531,"96142900"
"2023-05-09 00:00:00",411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,405.064208984375,"49220100"
"2023-05-08 00:00:00",412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,406.8483581542969,"50046800"
"2023-05-05 00:00:00",408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,406.739990234375,"87844000"
"2023-05-04 00:00:00",406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,399.34698486328125,"94901900"
"2023-05-03 00:00:00",411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,402.1957702636719,"91531800"
"2023-05-02 00:00:00",414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,404.9754638671875,"103998500"
"2023-05-01 00:00:00",415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,409.5788269042969,"62122300"
"2023-04-28 00:00:00",411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,409.9928283691406,"89335600"
"2023-04-27 00:00:00",407,412.69000244140625,406.739990234375,412.4100036621094,406.5231018066406,"92968400"
"2023-04-26 00:00:00",406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,398.58795166015625,"80447000"
"2023-04-25 00:00:00",410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,400.283447265625,"97766700"
"2023-04-24 00:00:00",411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,406.739990234375,"64332100"
"2023-04-21 00:00:00",412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,406.3160705566406,"73457400"
"2023-04-20 00:00:00",411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,406.00067138671875,"75840400"
"2023-04-19 00:00:00",412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,408.2283630371094,"55227300"
"2023-04-18 00:00:00",415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,408.29736328125,"63560000"
"2023-04-17 00:00:00",412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,408.03125,"66436400"
"2023-04-14 00:00:00",412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,406.5723571777344,"78161500"
"2023-04-13 00:00:00",409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,407.5679626464844,"85814800"
"2023-04-12 00:00:00",411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,402.2253112792969,"86420400"
"2023-04-11 00:00:00",410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,403.8714904785156,"59297900"
"2023-04-10 00:00:00",406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,403.7630310058594,"63681000"
"2023-04-06 00:00:00",406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,403.3490295410156,"63743300"
"2023-04-05 00:00:00",407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,401.78173828125,"65200200"
"2023-04-04 00:00:00",411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,402.8365173339844,"66601500"
"2023-04-03 00:00:00",408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,405.08392333984375,"67391100"
"2023-03-31 00:00:00",404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,403.54620361328125,"112062600"
"2023-03-30 00:00:00",404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,397.93743896484375,"69840000"
"2023-03-29 00:00:00",399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,395.6210021972656,"77497900"
"2023-03-28 00:00:00",395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,389.9530334472656,"62871700"
"2023-03-27 00:00:00",398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,390.830322265625,"74010400"
"2023-03-24 00:00:00",391.8399963378906,395.8399963378906,389.3999938964844,395.75,390.10089111328125,"107682400"
"2023-03-23 00:00:00",395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,387.5577392578125,"119351300"
"2023-03-22 00:00:00",398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,386.5128173828125,"111746600"
"2023-03-21 00:00:00",397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,393.2157897949219,"91524200"
"2023-03-20 00:00:00",390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,388.11956787109375,"93055800"
"2023-03-17 00:00:00",393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,384.4231262207031,"140553400"
"2023-03-16 00:00:00",386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,388.9712219238281,"143254200"
"2023-03-15 00:00:00",385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,382.26434326171875,"172996900"
"2023-03-14 00:00:00",390.5,393.45001220703125,387.04998779296875,391.7300109863281,384.670166015625,"149752400"
"2023-03-13 00:00:00",381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,378.41497802734375,"157790000"
"2023-03-10 00:00:00",390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,378.955078125,"189253000"
"2023-03-09 00:00:00",399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,384.50323486328125,"111945300"
"2023-03-08 00:00:00",398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,391.7306213378906,"74746600"
"2023-03-07 00:00:00",404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,391.0923156738281,"108310600"
"2023-03-06 00:00:00",405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,397.18060302734375,"72795900"
"2023-03-03 00:00:00",399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,396.9056091308594,"90120000"
"2023-03-02 00:00:00",392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,390.640625,"85127800"
"2023-03-01 00:00:00",395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,387.62591552734375,"99706800"
"2023-02-28 00:00:00",397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,389.1185607910156,"96438600"
"2023-02-27 00:00:00",399.8699951171875,401.2900085449219,396.75,397.7300109863281,390.56207275390625,"80444700"
"2023-02-24 00:00:00",395.4200134277344,397.25,393.6400146484375,396.3800048828125,389.2363586425781,"108194400"
"2023-02-23 00:00:00",401.55999755859375,402.20001220703125,396.25,400.6600036621094,393.4393005371094,"96242400"
"2023-02-22 00:00:00",399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,391.3574523925781,"83742300"
"2023-02-21 00:00:00",403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,391.8975524902344,"82655900"
"2023-02-17 00:00:00",406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,399.9203186035156,"89257800"
"2023-02-16 00:00:00",408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,400.9219055175781,"76431500"
"2023-02-15 00:00:00",410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,406.51922607421875,"61555700"
"2023-02-14 00:00:00",411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,405.2033386230469,"88389300"
"2023-02-13 00:00:00",408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,405.389892578125,"64913500"
"2023-02-10 00:00:00",405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,400.6862487792969,"70769700"
"2023-02-09 00:00:00",414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,399.7533264160156,"78694900"
"2023-02-08 00:00:00",413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,403.24920654296875,"76227500"
"2023-02-07 00:00:00",408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,407.7073669433594,"90990700"
"2023-02-06 00:00:00",409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,402.4440002441406,"60295300"
"2023-02-03 00:00:00",411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,404.9185791015625,"94736800"
"2023-02-02 00:00:00",414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,409.2687072753906,"101654500"
"2023-02-01 00:00:00",405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,403.3964538574219,"101459200"
"2023-01-31 00:00:00",401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,399.1543884277344,"86811800"
"2023-01-30 00:00:00",402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,393.3705139160156,"74202000"
"2023-01-27 00:00:00",403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,398.3687438964844,"68346200"
"2023-01-26 00:00:00",403.1300048828125,404.9200134277344,400.0299987792969,404.75,397.45550537109375,"72287400"
"2023-01-25 00:00:00",395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,393.13482666015625,"84800300"
"2023-01-24 00:00:00",398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,392.9875183105469,"59524900"
"2023-01-23 00:00:00",396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,393.4097595214844,"84178800"
"2023-01-20 00:00:00",390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,388.7453918457031,"91806400"
"2023-01-19 00:00:00",389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,381.6358947753906,"86958900"
"2023-01-18 00:00:00",399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,384.4344787597656,"99632300"
"2023-01-17 00:00:00",398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,390.6013488769531,"62677300"
"2023-01-13 00:00:00",393.6199951171875,399.1000061035156,393.3399963378906,398.5,391.31817626953125,"63903900"
"2023-01-12 00:00:00",396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,389.8059387207031,"90157700"
"2023-01-11 00:00:00",392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,388.3918762207031,"68881100"
"2023-01-10 00:00:00",387.25,390.6499938964844,386.2699890136719,390.5799865722656,383.5408935546875,"65358100"
"2023-01-09 00:00:00",390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,380.86993408203125,"73978100"
"2023-01-06 00:00:00",382.6099853515625,389.25,379.4100036621094,388.0799865722656,381.0859375,"104189600"
"2023-01-05 00:00:00",381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,372.5427551269531,"76970500"
"2023-01-04 00:00:00",383.17999267578125,385.8800048828125,380,383.760009765625,376.8438415527344,"85934100"
"2023-01-03 00:00:00",384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,373.956787109375,"74850700"
"2022-12-30 00:00:00",380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,375.5377502441406,"84022200"
"2022-12-29 00:00:00",379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,376.5295715332031,"66970900"
"2022-12-28 00:00:00",381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,369.8717346191406,"70911500"
"2022-12-27 00:00:00",382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,374.5263366699219,"51638200"
"2022-12-23 00:00:00",379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,376.0091247558594,"59857300"
"2022-12-22 00:00:00",383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,373.85858154296875,"100120900"
"2022-12-21 00:00:00",383.25,387.4100036621094,382.69000244140625,386.2300109863281,379.2693176269531,"78167400"
"2022-12-20 00:00:00",379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,373.681884765625,"74427200"
"2022-12-19 00:00:00",383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,373.1711730957031,"79878100"
"2022-12-16 00:00:00",385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,376.36260986328125,"119858000"
"2022-12-15 00:00:00",394.29998779296875,395.25,387.8900146484375,389.6300048828125,380.8591003417969,"117705900"
"2022-12-14 00:00:00",401.6099853515625,405.5,396.30999755859375,399.3999938964844,390.4092102050781,"108111300"
"2022-12-13 00:00:00",410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,392.9213562011719,"123782500"
"2022-12-12 00:00:00",394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,389.9693298339844,"75405800"
"2022-12-09 00:00:00",394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,384.4269714355469,"81447700"
"2022-12-08 00:00:00",395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,387.3203125,"60737900"
"2022-12-07 00:00:00",392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,384.3096618652344,"65927900"
"2022-12-06 00:00:00",399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,384.9645690917969,"77972200"
"2022-12-05 00:00:00",403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,390.5948791503906,"77289800"
"2022-12-02 00:00:00",402.25,407.8599853515625,402.1400146484375,406.9100036621094,397.7501525878906,"85342700"
"2022-12-01 00:00:00",408.7699890136719,410,404.75,407.3800048828125,398.2095642089844,"76398200"
"2022-11-30 00:00:00",395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,398.5028076171875,"144566700"
"2022-11-29 00:00:00",396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,386.33306884765625,"52310000"
"2022-11-28 00:00:00",399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,386.9977722167969,"67881600"
"2022-11-25 00:00:00",401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,393.273193359375,"30545400"
"2022-11-23 00:00:00",399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,393.3612060546875,"68261600"
"2022-11-22 00:00:00",396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,390.8979797363281,"60429000"
"2022-11-21 00:00:00",394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,385.7074890136719,"51243200"
"2022-11-18 00:00:00",397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,387.11505126953125,"92922500"
"2022-11-17 00:00:00",390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,385.36529541015625,"74496300"
"2022-11-16 00:00:00",396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,386.5481262207031,"68508500"
